	tissue	num_clusters	cluster_id	mean_intra_dist
10537	Ovary	90	17	0.0754969529336173
10538	Ovary	90	18	0.07507439150211026
10539	Ovary	90	19	0.08520295691525563
10540	Ovary	90	20	0.0782071089812878
10541	Ovary	90	21	0.0745969347692672
10542	Ovary	90	22	0.07819123083382394
10543	Ovary	90	23	0.07444376856054989
10544	Ovary	90	24	0.07311258448480457
10545	Ovary	90	25	0.08082539042440537
10546	Ovary	90	26	0.0741820852750431
10547	Ovary	90	27	0.05333444299040207
10548	Ovary	90	28	0.07819960368581827
10549	Ovary	90	29	0.07427993753175029
10550	Ovary	90	30	0.07379257401068534
10551	Ovary	90	31	0.08067110818626318
10552	Ovary	90	32	0.08106670833696825
10553	Ovary	90	33	0.07513276793023302
10554	Ovary	90	34	0.07376815227615013
10555	Ovary	90	35	0.08103726439753337
10556	Ovary	90	36	0.07984850097835901
10557	Ovary	90	37	0.07367203235540962
10558	Ovary	90	38	0.07291899386642525
10559	Ovary	90	39	0.0733049781290772
10560	Ovary	90	40	0.07587306747659159
10561	Ovary	90	41	0.07947141486697369
10562	Ovary	90	42	0.08593292569093217
10563	Ovary	90	43	0.07116559740702899
10564	Ovary	90	44	0.07793842091780946
10565	Ovary	90	45	0.08422478869247722
10566	Ovary	90	46	0.07427540269134472
10567	Ovary	90	47	0.08006470839504105
10568	Ovary	90	48	0.07561911580488691
10569	Ovary	90	49	0.07217078967652461
10570	Ovary	90	50	0.08240510317016139
10571	Ovary	90	51	0.07802573344038886
10572	Ovary	90	52	0.09019779322541903
10573	Ovary	90	53	0.0750301927339194
10574	Ovary	90	54	0.07635589926754713
10575	Ovary	90	55	0.08207006804500418
10576	Ovary	90	56	0.07560310327433704
10577	Ovary	90	57	0.08630956634876778
10578	Ovary	90	58	0.050986617125182876
10579	Ovary	90	59	0.07940186857463241
10580	Ovary	90	60	0.08284106865000261
10581	Ovary	90	61	0.06757278070217808
10582	Ovary	90	62	0.07325591310251497
10583	Ovary	90	63	0.07395730899761396
10584	Ovary	90	64	0.07116336742529654
10585	Ovary	90	65	0.06868420310344091
10586	Ovary	90	66	0.05565187826179644
10587	Ovary	90	67	0.08314983594258658
10588	Ovary	90	68	0.07470199075204599
10589	Ovary	90	69	0.08196017003440456
10590	Ovary	90	70	0.07236872863854989
10591	Ovary	90	71	0.07920850468376905
10592	Ovary	90	72	0.06617285607567396
10593	Ovary	90	73	0.040271514123170454
10594	Ovary	90	74	0.0881342072532
10595	Ovary	90	75	0.11965842088074874
10596	Ovary	90	76	0.07196431649425719
10597	Ovary	90	77	0.07411503390319174
10598	Ovary	90	78	0.08768708544220966
10599	Ovary	90	79	0.06372628630548272
10600	Ovary	90	80	0.07332109665331753
10601	Ovary	90	81	0.06319858377035698
10602	Ovary	90	82	0.0721120796465382
10603	Ovary	90	83	0.07703029466388539
10604	Ovary	90	84	0.07783136589826285
10605	Ovary	90	85	0.08469400612707734
10606	Ovary	90	86	0.10172946498002189
10607	Ovary	90	87	0.08006216277898635
10608	Ovary	90	88	0.1105319235346021
10609	Ovary	90	89	0.12091847857210931
10610	Ovary	100	0	0.07199827662836605
10611	Ovary	100	1	0.07935227371272836
10612	Ovary	100	2	0.07757943821109048
10613	Ovary	100	3	0.07626315067574715
10614	Ovary	100	4	0.07769594078724106
10615	Ovary	100	5	0.07465304187196212
10616	Ovary	100	6	0.07388042807857194
10617	Ovary	100	7	0.07160108273016628
10618	Ovary	100	8	0.08131923279421337
10619	Ovary	100	9	0.07948444730050132
10620	Ovary	100	10	0.07011583910491091
10621	Ovary	100	11	0.08015879985928218
10622	Ovary	100	12	0.07410230822162149
10623	Ovary	100	13	0.07344871917036254
10624	Ovary	100	14	0.07288058638958016
10625	Ovary	100	15	0.07367842239186184
10626	Ovary	100	16	0.0743723163616491
10627	Ovary	100	17	0.0754969529336173
10628	Ovary	100	18	0.07507439150211026
10629	Ovary	100	19	0.0794007352505271
10630	Ovary	100	20	0.0782071089812878
10631	Ovary	100	21	0.0745969347692672
10632	Ovary	100	22	0.07819123083382394
10633	Ovary	100	23	0.07444376856054989
10634	Ovary	100	24	0.07311258448480457
10635	Ovary	100	25	0.08082539042440537
10636	Ovary	100	26	0.0741820852750431
10637	Ovary	100	27	0.04058019916342707
10638	Ovary	100	28	0.07819960368581827
10639	Ovary	100	29	0.07427993753175029
10640	Ovary	100	30	0.07379257401068534
10641	Ovary	100	31	0.08067110818626318
10642	Ovary	100	32	0.08106670833696825
10643	Ovary	100	33	0.07513276793023302
10644	Ovary	100	34	0.07376815227615013
10645	Ovary	100	35	0.07676996482624188
10646	Ovary	100	36	0.07984850097835901
10647	Ovary	100	37	0.07367203235540962
10648	Ovary	100	38	0.07291899386642525
10649	Ovary	100	39	0.0733049781290772
10650	Ovary	100	40	0.07677473390956155
10651	Ovary	100	41	0.07587306747659159
10652	Ovary	100	42	0.07947141486697369
10653	Ovary	100	43	0.08228867472738578
10654	Ovary	100	44	0.07116559740702899
10655	Ovary	100	45	0.07793842091780946
10656	Ovary	100	46	0.08422478869247722
10657	Ovary	100	47	0.07427540269134472
10658	Ovary	100	48	0.08120335775764391
10659	Ovary	100	49	0.08006470839504105
10660	Ovary	100	50	0.07561911580488691
10661	Ovary	100	51	0.07217078967652461
10662	Ovary	100	52	0.08240510317016139
10663	Ovary	100	53	0.07802573344038886
10664	Ovary	100	54	0.09019779322541903
10665	Ovary	100	55	0.0750301927339194
10666	Ovary	100	56	0.07635589926754713
10667	Ovary	100	57	0.07041753233377401
10668	Ovary	100	58	0.0706836542200935
10669	Ovary	100	59	0.07560310327433704
10670	Ovary	100	60	0.08630956634876778
10671	Ovary	100	61	0.050986617125182876
10672	Ovary	100	62	0.07127110260177154
10673	Ovary	100	63	0.07940186857463241
10674	Ovary	100	64	0.08284106865000261
10675	Ovary	100	65	0.06757278070217808
10676	Ovary	100	66	0.07622711335751924
10677	Ovary	100	67	0.07325591310251497
10678	Ovary	100	68	0.07395730899761396
10679	Ovary	100	69	0.07748600368323011
10680	Ovary	100	70	0.07209166862259563
10681	Ovary	100	71	0.07116336742529654
10682	Ovary	100	72	0.06868420310344091
10683	Ovary	100	73	0.05565187826179644
10684	Ovary	100	74	0.08314983594258658
10685	Ovary	100	75	0.07470199075204599
10686	Ovary	100	76	0.08196017003440456
10687	Ovary	100	77	0.07236872863854989
10688	Ovary	100	78	0.07920850468376905
10689	Ovary	100	79	0.06617285607567396
10690	Ovary	100	80	0.040271514123170454
10691	Ovary	100	81	0.0881342072532
10692	Ovary	100	82	0.11965842088074874
10693	Ovary	100	83	0.07196431649425719
10694	Ovary	100	84	0.07411503390319174
10695	Ovary	100	85	0.08768708544220966
10696	Ovary	100	86	0.057041029613990483
10697	Ovary	100	87	0.06372628630548272
10698	Ovary	100	88	0.07332109665331753
10699	Ovary	100	89	0.06319858377035698
10700	Ovary	100	90	0.06402168822882226
10701	Ovary	100	91	0.0721120796465382
10702	Ovary	100	92	0.07703029466388539
10703	Ovary	100	93	0.07783136589826285
10704	Ovary	100	94	0.07351337200202993
10705	Ovary	100	95	0.10172946498002189
10706	Ovary	100	96	0.08006216277898635
10707	Ovary	100	97	0.08487840997546948
10708	Ovary	100	98	0.1105319235346021
10709	Ovary	100	99	0.12091847857210931
10710	Pancreas	1	0	0.17430354984403706
10711	Pancreas	2	0	0.16130514485555675
10712	Pancreas	2	1	0.16675631127416274
10713	Pancreas	3	0	0.1437151789782582
10714	Pancreas	3	1	0.08212015571441512
10715	Pancreas	3	2	0.16675631127416274
10716	Pancreas	4	0	0.12465775416151995
10717	Pancreas	4	1	0.08212015571441512
10718	Pancreas	4	2	0.10037488281217223
10719	Pancreas	4	3	0.16675631127416274
10720	Pancreas	5	0	0.12465775416151995
10721	Pancreas	5	1	0.08212015571441512
10722	Pancreas	5	2	0.10037488281217223
10723	Pancreas	5	3	0.13191695453277752
10724	Pancreas	5	4	0.08609765713833743
10725	Pancreas	6	0	0.12465775416151995
10726	Pancreas	6	1	0.08170517654661028
10727	Pancreas	6	2	0.10037488281217223
10728	Pancreas	6	3	0.13191695453277752
10729	Pancreas	6	4	0.08609765713833743
10730	Pancreas	6	5	0.16918246775053408
10731	Pancreas	7	0	0.1290233584060037
10732	Pancreas	7	1	0.08170517654661028
10733	Pancreas	7	2	0.10037488281217223
10734	Pancreas	7	3	0.13191695453277752
10735	Pancreas	7	4	0.09350275642580419
10736	Pancreas	7	5	0.08609765713833743
10737	Pancreas	7	6	0.16918246775053408
10738	Pancreas	8	0	0.1072091963143041
10739	Pancreas	8	1	0.08170517654661028
10740	Pancreas	8	2	0.10037488281217223
10741	Pancreas	8	3	0.13191695453277752
10742	Pancreas	8	4	0.09350275642580419
10743	Pancreas	8	5	0.08310636843157627
10744	Pancreas	8	6	0.08609765713833743
10745	Pancreas	8	7	0.16918246775053408
10746	Pancreas	9	0	0.1072091963143041
10747	Pancreas	9	1	0.08170517654661028
10748	Pancreas	9	2	0.10029318537919212
10749	Pancreas	9	3	0.13191695453277752
10750	Pancreas	9	4	0.09350275642580419
10751	Pancreas	9	5	0.08310636843157627
10752	Pancreas	9	6	0.08609765713833743
10753	Pancreas	9	7	0.1935728488464871
10754	Pancreas	9	8	0.16918246775053408
10755	Pancreas	10	0	0.1072091963143041
10756	Pancreas	10	1	0.08170517654661028
10757	Pancreas	10	2	0.10029318537919212
10758	Pancreas	10	3	0.10910624474873713
10759	Pancreas	10	4	0.09350275642580419
10760	Pancreas	10	5	0.08310636843157627
10761	Pancreas	10	6	0.08609765713833743
10762	Pancreas	10	7	0.11154854151138331
10763	Pancreas	10	8	0.1935728488464871
10764	Pancreas	10	9	0.16918246775053408
10765	Pancreas	20	0	0.07600653586086872
10766	Pancreas	20	1	0.06781710681422941
10767	Pancreas	20	2	0.08720366862408031
10768	Pancreas	20	3	0.09246846468878771
10769	Pancreas	20	4	0.07993566010262544
10770	Pancreas	20	5	0.08791772420837093
10771	Pancreas	20	6	0.09031959638322046
10772	Pancreas	20	7	0.08084340230476816
10773	Pancreas	20	8	0.07567881207812013
10774	Pancreas	20	9	0.08027965830936029
10775	Pancreas	20	10	0.08280538155825322
10776	Pancreas	20	11	0.09094715212491396
10777	Pancreas	20	12	0.08609765713833743
10778	Pancreas	20	13	0.0942074600963726
10779	Pancreas	20	14	0.08194585476161816
10780	Pancreas	20	15	0.1935728488464871
10781	Pancreas	20	16	0.08623938296528623
10782	Pancreas	20	17	0.08079451169879737
10783	Pancreas	20	18	0.07819543463645633
10784	Pancreas	20	19	0.0
10785	Pancreas	30	0	0.07600653586086872
10786	Pancreas	30	1	0.06781710681422941
10787	Pancreas	30	2	0.07744912035237211
10788	Pancreas	30	3	0.06874924730526898
10789	Pancreas	30	4	0.06879379022615051
10790	Pancreas	30	5	0.08791772420837093
10791	Pancreas	30	6	0.06883847782849403
10792	Pancreas	30	7	0.08358040755936229
10793	Pancreas	30	8	0.07224777787202757
10794	Pancreas	30	9	0.069729835328876
10795	Pancreas	30	10	0.07263176907914995
10796	Pancreas	30	11	0.07360882075880405
10797	Pancreas	30	12	0.07376006622539835
10798	Pancreas	30	13	0.08027965830936029
10799	Pancreas	30	14	0.07784958693489448
10800	Pancreas	30	15	0.06151385141325614
10801	Pancreas	30	16	0.06955532221266891
10802	Pancreas	30	17	0.06293675211914931
10803	Pancreas	30	18	0.07038812225566818
10804	Pancreas	30	19	0.07518522483056982
10805	Pancreas	30	20	0.0942074600963726
10806	Pancreas	30	21	0.07690928619749866
10807	Pancreas	30	22	0.08194585476161816
10808	Pancreas	30	23	0.1935728488464871
10809	Pancreas	30	24	0.07195292095854963
10810	Pancreas	30	25	0.07767975031845825
10811	Pancreas	30	26	0.08623938296528623
10812	Pancreas	30	27	0.08079451169879737
10813	Pancreas	30	28	0.07819543463645633
10814	Pancreas	30	29	0.0
10815	Pancreas	40	0	0.07600653586086872
10816	Pancreas	40	1	0.06543896593901202
10817	Pancreas	40	2	0.07465997835665043
10818	Pancreas	40	3	0.06874924730526898
10819	Pancreas	40	4	0.06879379022615051
10820	Pancreas	40	5	0.08791772420837093
10821	Pancreas	40	6	0.06883847782849403
10822	Pancreas	40	7	0.07212153626087321
10823	Pancreas	40	8	0.07224777787202757
10824	Pancreas	40	9	0.069729835328876
10825	Pancreas	40	10	0.07263176907914995
10826	Pancreas	40	11	0.07360882075880405
10827	Pancreas	40	12	0.06433391345720549
10828	Pancreas	40	13	0.06880852205892728
10829	Pancreas	40	14	0.06915644937316551
10830	Pancreas	40	15	0.07048457216528321
10831	Pancreas	40	16	0.07737288806049608
10832	Pancreas	40	17	0.06151385141325614
10833	Pancreas	40	18	0.0744706181612331
10834	Pancreas	40	19	0.06406568851032138
10835	Pancreas	40	20	0.06955532221266891
10836	Pancreas	40	21	0.06293675211914931
10837	Pancreas	40	22	0.07038812225566818
10838	Pancreas	40	23	0.07518522483056982
10839	Pancreas	40	24	0.07735569799882186
10840	Pancreas	40	25	0.07690928619749866
10841	Pancreas	40	26	0.07844161170091643
10842	Pancreas	40	27	0.06955720563814098
10843	Pancreas	40	28	0.08194585476161816
10844	Pancreas	40	29	0.0
10845	Pancreas	40	30	0.07799836563597394
10846	Pancreas	40	31	0.07195292095854963
10847	Pancreas	40	32	0.07767975031845825
10848	Pancreas	40	33	0.08623938296528623
10849	Pancreas	40	34	0.06784688683248703
10850	Pancreas	40	35	0.08681486447389289
10851	Pancreas	40	36	0.0
10852	Pancreas	40	37	0.0
10853	Pancreas	40	38	0.07819543463645633
10854	Pancreas	40	39	0.0
10855	Pancreas	50	0	0.06929564005002965
10856	Pancreas	50	1	0.06543896593901202
10857	Pancreas	50	2	0.06992405696458188
10858	Pancreas	50	3	0.06840016147416765
10859	Pancreas	50	4	0.06874924730526898
10860	Pancreas	50	5	0.06879379022615051
10861	Pancreas	50	6	0.07554409169297235
10862	Pancreas	50	7	0.06868420314383777
10863	Pancreas	50	8	0.07212153626087321
10864	Pancreas	50	9	0.06819406469953639
10865	Pancreas	50	10	0.069729835328876
10866	Pancreas	50	11	0.06366466658713561
10867	Pancreas	50	12	0.06553980711408817
10868	Pancreas	50	13	0.06481093981172362
10869	Pancreas	50	14	0.06627582660416768
10870	Pancreas	50	15	0.06433391345720549
10871	Pancreas	50	16	0.07003345147566385
10872	Pancreas	50	17	0.0644802382117876
10873	Pancreas	50	18	0.06802988910689597
10874	Pancreas	50	19	0.07048457216528321
10875	Pancreas	50	20	0.07737288806049608
10876	Pancreas	50	21	0.07059919428585956
10877	Pancreas	50	22	0.06591019760761456
10878	Pancreas	50	23	0.06296124273369695
10879	Pancreas	50	24	0.06151385141325614
10880	Pancreas	50	25	0.0744706181612331
10881	Pancreas	50	26	0.06406568851032138
10882	Pancreas	50	27	0.06955532221266891
10883	Pancreas	50	28	0.06293675211914931
10884	Pancreas	50	29	0.07038812225566818
10885	Pancreas	50	30	0.06016806784836691
10886	Pancreas	50	31	0.07735569799882186
10887	Pancreas	50	32	0.07690928619749866
10888	Pancreas	50	33	0.07844161170091643
10889	Pancreas	50	34	0.070698590608087
10890	Pancreas	50	35	0.02533325429216878
10891	Pancreas	50	36	0.06955720563814098
10892	Pancreas	50	37	0.08194585476161816
10893	Pancreas	50	38	0.0
10894	Pancreas	50	39	0.07799836563597394
10895	Pancreas	50	40	0.07195292095854963
10896	Pancreas	50	41	0.07767975031845825
10897	Pancreas	50	42	0.08623938296528623
10898	Pancreas	50	43	0.06784688683248703
10899	Pancreas	50	44	0.08681486447389289
10900	Pancreas	50	45	0.0916643202234679
10901	Pancreas	50	46	0.0
10902	Pancreas	50	47	0.0
10903	Pancreas	50	48	0.07819543463645633
10904	Pancreas	50	49	0.0
10905	Pancreas	60	0	0.06929564005002965
10906	Pancreas	60	1	0.06543896593901202
10907	Pancreas	60	2	0.06992405696458188
10908	Pancreas	60	3	0.06111235034999324
10909	Pancreas	60	4	0.06874924730526898
10910	Pancreas	60	5	0.06759513892576487
10911	Pancreas	60	6	0.060010258778993644
10912	Pancreas	60	7	0.06868420314383777
10913	Pancreas	60	8	0.07212153626087321
10914	Pancreas	60	9	0.06819406469953639
10915	Pancreas	60	10	0.069729835328876
10916	Pancreas	60	11	0.06366466658713561
10917	Pancreas	60	12	0.06553980711408817
10918	Pancreas	60	13	0.06481093981172362
10919	Pancreas	60	14	0.06627582660416768
10920	Pancreas	60	15	0.05987554186243123
10921	Pancreas	60	16	0.07003345147566385
10922	Pancreas	60	17	0.061841454298837605
10923	Pancreas	60	18	0.0644802382117876
10924	Pancreas	60	19	0.06153292208505442
10925	Pancreas	60	20	0.06442102935838515
10926	Pancreas	60	21	0.06365635653289357
10927	Pancreas	60	22	0.06211917913305961
10928	Pancreas	60	23	0.07125123906426176
10929	Pancreas	60	24	0.07059919428585956
10930	Pancreas	60	25	0.06591019760761456
10931	Pancreas	60	26	0.06296124273369695
10932	Pancreas	60	27	0.06930077709745851
10933	Pancreas	60	28	0.06151385141325614
10934	Pancreas	60	29	0.0744706181612331
10935	Pancreas	60	30	0.06406568851032138
10936	Pancreas	60	31	0.06483886757273181
10937	Pancreas	60	32	0.06134871474722572
10938	Pancreas	60	33	0.06702878737246887
10939	Pancreas	60	34	0.06293675211914931
10940	Pancreas	60	35	0.07038812225566818
10941	Pancreas	60	36	0.06016806784836691
10942	Pancreas	60	37	0.07735569799882186
10943	Pancreas	60	38	0.07690928619749866
10944	Pancreas	60	39	0.07844161170091643
10945	Pancreas	60	40	0.070698590608087
10946	Pancreas	60	41	0.02533325429216878
10947	Pancreas	60	42	0.06955720563814098
10948	Pancreas	60	43	0.06719129232406564
10949	Pancreas	60	44	0.0
10950	Pancreas	60	45	0.07799836563597394
10951	Pancreas	60	46	0.06792832089775827
10952	Pancreas	60	47	0.05884391763971369
10953	Pancreas	60	48	0.07767975031845825
10954	Pancreas	60	49	0.06834230450665693
10955	Pancreas	60	50	0.08623938296528623
10956	Pancreas	60	51	0.06137739612913338
10957	Pancreas	60	52	0.06784688683248703
10958	Pancreas	60	53	0.08681486447389289
10959	Pancreas	60	54	0.061446680835425226
10960	Pancreas	60	55	0.0916643202234679
10961	Pancreas	60	56	0.0
10962	Pancreas	60	57	0.0
10963	Pancreas	60	58	0.07819543463645633
10964	Pancreas	60	59	0.0
10965	Pancreas	70	0	0.06929564005002965
10966	Pancreas	70	1	0.06543896593901202
10967	Pancreas	70	2	0.06221393955281768
10968	Pancreas	70	3	0.06111235034999324
10969	Pancreas	70	4	0.06874924730526898
10970	Pancreas	70	5	0.06759513892576487
10971	Pancreas	70	6	0.060010258778993644
10972	Pancreas	70	7	0.06641671591659243
10973	Pancreas	70	8	0.07212153626087321
10974	Pancreas	70	9	0.06819406469953639
10975	Pancreas	70	10	0.05989565501815536
10976	Pancreas	70	11	0.06366466658713561
10977	Pancreas	70	12	0.06553980711408817
10978	Pancreas	70	13	0.06481093981172362
10979	Pancreas	70	14	0.06343849527932158
10980	Pancreas	70	15	0.06627582660416768
10981	Pancreas	70	16	0.05987554186243123
10982	Pancreas	70	17	0.07003345147566385
10983	Pancreas	70	18	0.061841454298837605
10984	Pancreas	70	19	0.0644802382117876
10985	Pancreas	70	20	0.06153292208505442
10986	Pancreas	70	21	0.06442102935838515
10987	Pancreas	70	22	0.06365635653289357
10988	Pancreas	70	23	0.06211917913305961
10989	Pancreas	70	24	0.06798860005031777
10990	Pancreas	70	25	0.06785972343479756
10991	Pancreas	70	26	0.06880077275580844
10992	Pancreas	70	27	0.05660224103380803
10993	Pancreas	70	28	0.06296124273369695
10994	Pancreas	70	29	0.06046623178767961
10995	Pancreas	70	30	0.06347884820414415
10996	Pancreas	70	31	0.06930077709745851
10997	Pancreas	70	32	0.06151385141325614
10998	Pancreas	70	33	0.06765357194898633
10999	Pancreas	70	34	0.06406568851032138
11000	Pancreas	70	35	0.06994888479433196
11001	Pancreas	70	36	0.06483886757273181
11002	Pancreas	70	37	0.06134871474722572
11003	Pancreas	70	38	0.06702878737246887
11004	Pancreas	70	39	0.06293675211914931
11005	Pancreas	70	40	0.07038812225566818
11006	Pancreas	70	41	0.06016806784836691
11007	Pancreas	70	42	0.05982825002625855
11008	Pancreas	70	43	0.06399822979996207
11009	Pancreas	70	44	0.06791335239115934
11010	Pancreas	70	45	0.06988666790494992
11011	Pancreas	70	46	0.07844161170091643
11012	Pancreas	70	47	0.070698590608087
11013	Pancreas	70	48	0.02533325429216878
11014	Pancreas	70	49	0.06955720563814098
11015	Pancreas	70	50	0.06719129232406564
11016	Pancreas	70	51	0.0
11017	Pancreas	70	52	0.06558745338295034
11018	Pancreas	70	53	0.07799836563597394
11019	Pancreas	70	54	0.06792832089775827
11020	Pancreas	70	55	0.05884391763971369
11021	Pancreas	70	56	0.07767975031845825
11022	Pancreas	70	57	0.06834230450665693
11023	Pancreas	70	58	0.08623938296528623
11024	Pancreas	70	59	0.06137739612913338
11025	Pancreas	70	60	0.06325392107972724
11026	Pancreas	70	61	0.07278277733978791
11027	Pancreas	70	62	0.08681486447389289
11028	Pancreas	70	63	0.061446680835425226
11029	Pancreas	70	64	0.0
11030	Pancreas	70	65	0.0916643202234679
11031	Pancreas	70	66	0.0
11032	Pancreas	70	67	0.0
11033	Pancreas	70	68	0.07819543463645633
11034	Pancreas	70	69	0.0
11035	Pancreas	80	0	0.062086888441243424
11036	Pancreas	80	1	0.0613985293461933
11037	Pancreas	80	2	0.06221393955281768
11038	Pancreas	80	3	0.06263178479432474
11039	Pancreas	80	4	0.06111235034999324
11040	Pancreas	80	5	0.06874924730526898
11041	Pancreas	80	6	0.06165176852805604
11042	Pancreas	80	7	0.060010258778993644
11043	Pancreas	80	8	0.061610652298031955
11044	Pancreas	80	9	0.05933566017388695
11045	Pancreas	80	10	0.07212153626087321
11046	Pancreas	80	11	0.06318777948415855
11047	Pancreas	80	12	0.06819406469953639
11048	Pancreas	80	13	0.05989565501815536
11049	Pancreas	80	14	0.06366466658713561
11050	Pancreas	80	15	0.06553980711408817
11051	Pancreas	80	16	0.06481093981172362
