	tissue	num_clusters	cluster_id	max_intra_dist
15108	Stomach	60	38	0.1770938815282226
15109	Stomach	60	39	0.1450261569785522
15110	Stomach	60	40	0.1658084661599083
15111	Stomach	60	41	0.1522587470918787
15112	Stomach	60	42	0.1453642654529961
15113	Stomach	60	43	0.153598209031654
15114	Stomach	60	44	0.1807653558528482
15115	Stomach	60	45	0.1463842661317425
15116	Stomach	60	46	0.1385893169117958
15117	Stomach	60	47	0.1418062053848335
15118	Stomach	60	48	0.1385297076622457
15119	Stomach	60	49	0.1822723519951819
15120	Stomach	60	50	0.1382041197040994
15121	Stomach	60	51	0.1175068823031615
15122	Stomach	60	52	0.1371431136371495
15123	Stomach	60	53	0.1257538247868308
15124	Stomach	60	54	0.1600282051018887
15125	Stomach	60	55	0.1169015870084763
15126	Stomach	60	56	0.1507702722072824
15127	Stomach	60	57	0.1597731598046845
15128	Stomach	60	58	0.1823936518960489
15129	Stomach	60	59	0.1795233790322501
15130	Stomach	70	0	0.1265848189872933
15131	Stomach	70	1	0.1735759098682956
15132	Stomach	70	2	0.1482159417492053
15133	Stomach	70	3	0.1699470293094306
15134	Stomach	70	4	0.1758826484335688
15135	Stomach	70	5	0.1737949172075421
15136	Stomach	70	6	0.1695844014950539
15137	Stomach	70	7	0.1360975942712702
15138	Stomach	70	8	0.1552802105543627
15139	Stomach	70	9	0.15926365078388
15140	Stomach	70	10	0.1610376152205587
15141	Stomach	70	11	0.17478113068232
15142	Stomach	70	12	0.1500807553780077
15143	Stomach	70	13	0.1332466416328717
15144	Stomach	70	14	0.1739996189748696
15145	Stomach	70	15	0.1372893902159231
15146	Stomach	70	16	0.1750332765866235
15147	Stomach	70	17	0.1545039196607618
15148	Stomach	70	18	0.1638665510029655
15149	Stomach	70	19	0.1667835824139635
15150	Stomach	70	20	0.1613483697999919
15151	Stomach	70	21	0.1530238791727223
15152	Stomach	70	22	0.1195991748717353
15153	Stomach	70	23	0.1606251242280293
15154	Stomach	70	24	0.1337640014617047
15155	Stomach	70	25	0.1395067317620235
15156	Stomach	70	26	0.1494823686611455
15157	Stomach	70	27	0.1711160102117164
15158	Stomach	70	28	0.1324963730350946
15159	Stomach	70	29	0.1761272445072803
15160	Stomach	70	30	0.1339823887278564
15161	Stomach	70	31	0.1613144838284625
15162	Stomach	70	32	0.1458345371635778
15163	Stomach	70	33	0.1752670410194277
15164	Stomach	70	34	0.1383995310856153
15165	Stomach	70	35	0.1602946932162682
15166	Stomach	70	36	0.1542914567512285
15167	Stomach	70	37	0.1424953885720298
15168	Stomach	70	38	0.1748238475742805
15169	Stomach	70	39	0.1746081746632103
15170	Stomach	70	40	0.173985272858074
15171	Stomach	70	41	0.1697895649501698
15172	Stomach	70	42	0.1248757420399886
15173	Stomach	70	43	0.1450261569785522
15174	Stomach	70	44	0.1658084661599083
15175	Stomach	70	45	0.1522587470918787
15176	Stomach	70	46	0.1453642654529961
15177	Stomach	70	47	0.153598209031654
15178	Stomach	70	48	0.1357933060931518
15179	Stomach	70	49	0.1463842661317425
15180	Stomach	70	50	0.1385893169117958
15181	Stomach	70	51	0.1418062053848335
15182	Stomach	70	52	0.1385297076622457
15183	Stomach	70	53	0.1396721187473653
15184	Stomach	70	54	0.1382041197040994
15185	Stomach	70	55	0.1175068823031615
15186	Stomach	70	56	0.1213116863003891
15187	Stomach	70	57	0.1371431136371495
15188	Stomach	70	58	0.1257538247868308
15189	Stomach	70	59	0.1600282051018887
15190	Stomach	70	60	0.1437684428394179
15191	Stomach	70	61	0.1169015870084763
15192	Stomach	70	62	0.1507702722072824
15193	Stomach	70	63	0.1597731598046845
15194	Stomach	70	64	0.1622607082903541
15195	Stomach	70	65	0.1605479162047358
15196	Stomach	70	66	0.1461709095007574
15197	Stomach	70	67	0.106335076681644
15198	Stomach	70	68	0.0
15199	Stomach	70	69	0.0
15200	Stomach	80	0	0.1265848189872933
15201	Stomach	80	1	0.1735759098682956
15202	Stomach	80	2	0.1482159417492053
15203	Stomach	80	3	0.1699470293094306
15204	Stomach	80	4	0.1462617287302559
15205	Stomach	80	5	0.1411775991333526
15206	Stomach	80	6	0.1695844014950539
15207	Stomach	80	7	0.1360975942712702
15208	Stomach	80	8	0.1552802105543627
15209	Stomach	80	9	0.15926365078388
15210	Stomach	80	10	0.1610376152205587
15211	Stomach	80	11	0.1434755113916417
15212	Stomach	80	12	0.1438447642844935
15213	Stomach	80	13	0.1500807553780077
15214	Stomach	80	14	0.1332466416328717
15215	Stomach	80	15	0.149220827580794
15216	Stomach	80	16	0.1372893902159231
15217	Stomach	80	17	0.1223898444604933
15218	Stomach	80	18	0.1545039196607618
15219	Stomach	80	19	0.1399408481028418
15220	Stomach	80	20	0.1638665510029655
15221	Stomach	80	21	0.1667835824139635
15222	Stomach	80	22	0.1613483697999919
15223	Stomach	80	23	0.1530238791727223
15224	Stomach	80	24	0.1195991748717353
15225	Stomach	80	25	0.1606251242280293
15226	Stomach	80	26	0.1337640014617047
15227	Stomach	80	27	0.1395067317620235
15228	Stomach	80	28	0.1494823686611455
15229	Stomach	80	29	0.1711160102117164
15230	Stomach	80	30	0.1324963730350946
15231	Stomach	80	31	0.154300856169121
15232	Stomach	80	32	0.1339823887278564
15233	Stomach	80	33	0.1613144838284625
15234	Stomach	80	34	0.1458345371635778
15235	Stomach	80	35	0.137521274854025
15236	Stomach	80	36	0.1383995310856153
15237	Stomach	80	37	0.1602946932162682
15238	Stomach	80	38	0.1542914567512285
15239	Stomach	80	39	0.1424953885720298
15240	Stomach	80	40	0.1561910102344516
15241	Stomach	80	41	0.1345079248127793
15242	Stomach	80	42	0.1521707782915011
15243	Stomach	80	43	0.131294748327544
15244	Stomach	80	44	0.1697895649501698
15245	Stomach	80	45	0.1248757420399886
15246	Stomach	80	46	0.1450261569785522
15247	Stomach	80	47	0.1658084661599083
15248	Stomach	80	48	0.1522587470918787
15249	Stomach	80	49	0.1416470544158174
15250	Stomach	80	50	0.1453642654529961
15251	Stomach	80	51	0.153598209031654
15252	Stomach	80	52	0.1357933060931518
15253	Stomach	80	53	0.1463842661317425
15254	Stomach	80	54	0.1188525109676792
15255	Stomach	80	55	0.1244294806311344
15256	Stomach	80	56	0.1385893169117958
15257	Stomach	80	57	0.1418062053848335
15258	Stomach	80	58	0.1385297076622457
15259	Stomach	80	59	0.1396721187473653
15260	Stomach	80	60	0.1382041197040994
15261	Stomach	80	61	0.1175068823031615
15262	Stomach	80	62	0.1213116863003891
15263	Stomach	80	63	0.1371431136371495
15264	Stomach	80	64	0.1564686212069841
15265	Stomach	80	65	0.1461990985275741
15266	Stomach	80	66	0.1266648671121859
15267	Stomach	80	67	0.1257538247868308
15268	Stomach	80	68	0.1600282051018887
15269	Stomach	80	69	0.1437684428394179
15270	Stomach	80	70	0.1169015870084763
15271	Stomach	80	71	0.1507702722072824
15272	Stomach	80	72	0.1597731598046845
15273	Stomach	80	73	0.1622607082903541
15274	Stomach	80	74	0.1605479162047358
15275	Stomach	80	75	0.1461709095007574
15276	Stomach	80	76	0.106335076681644
15277	Stomach	80	77	0.0975390678638608
15278	Stomach	80	78	0.0
15279	Stomach	80	79	0.0
15280	Stomach	90	0	0.1265848189872933
15281	Stomach	90	1	0.1263110132787403
15282	Stomach	90	2	0.1482159417492053
15283	Stomach	90	3	0.1501900319395447
15284	Stomach	90	4	0.1462617287302559
15285	Stomach	90	5	0.1411775991333526
15286	Stomach	90	6	0.1456954504835964
15287	Stomach	90	7	0.1354346545545699
15288	Stomach	90	8	0.1360975942712702
15289	Stomach	90	9	0.1552802105543627
15290	Stomach	90	10	0.15926365078388
15291	Stomach	90	11	0.1610376152205587
15292	Stomach	90	12	0.1434755113916417
15293	Stomach	90	13	0.1438447642844935
15294	Stomach	90	14	0.1500807553780077
15295	Stomach	90	15	0.1332466416328717
15296	Stomach	90	16	0.149220827580794
15297	Stomach	90	17	0.1372893902159231
15298	Stomach	90	18	0.1223898444604933
15299	Stomach	90	19	0.1545039196607618
15300	Stomach	90	20	0.1399408481028418
15301	Stomach	90	21	0.1422116519331674
15302	Stomach	90	22	0.1299273341345732
15303	Stomach	90	23	0.1613483697999919
15304	Stomach	90	24	0.1530238791727223
15305	Stomach	90	25	0.1195991748717353
15306	Stomach	90	26	0.1606251242280293
15307	Stomach	90	27	0.1337640014617047
15308	Stomach	90	28	0.1395067317620235
15309	Stomach	90	29	0.1485744252868239
15310	Stomach	90	30	0.1494823686611455
15311	Stomach	90	31	0.1064840281235207
15312	Stomach	90	32	0.1304909370433252
15313	Stomach	90	33	0.1324963730350946
15314	Stomach	90	34	0.154300856169121
15315	Stomach	90	35	0.1339823887278564
15316	Stomach	90	36	0.1613144838284625
15317	Stomach	90	37	0.1458345371635778
15318	Stomach	90	38	0.137521274854025
15319	Stomach	90	39	0.1383995310856153
15320	Stomach	90	40	0.1602946932162682
15321	Stomach	90	41	0.1542914567512285
15322	Stomach	90	42	0.1424953885720298
15323	Stomach	90	43	0.1561910102344516
15324	Stomach	90	44	0.1345079248127793
15325	Stomach	90	45	0.1521707782915011
15326	Stomach	90	46	0.131294748327544
15327	Stomach	90	47	0.1300308917774861
15328	Stomach	90	48	0.1248757420399886
15329	Stomach	90	49	0.1450261569785522
15330	Stomach	90	50	0.1385149347811147
15331	Stomach	90	51	0.1522587470918787
15332	Stomach	90	52	0.1272063253945077
15333	Stomach	90	53	0.1065421950820904
15334	Stomach	90	54	0.1416470544158174
15335	Stomach	90	55	0.1453642654529961
15336	Stomach	90	56	0.1297055458096529
15337	Stomach	90	57	0.153598209031654
15338	Stomach	90	58	0.1357933060931518
15339	Stomach	90	59	0.1463842661317425
15340	Stomach	90	60	0.1188525109676792
15341	Stomach	90	61	0.1244294806311344
15342	Stomach	90	62	0.1385893169117958
15343	Stomach	90	63	0.1418062053848335
15344	Stomach	90	64	0.1385297076622457
15345	Stomach	90	65	0.1396721187473653
15346	Stomach	90	66	0.1382041197040994
15347	Stomach	90	67	0.1175068823031615
15348	Stomach	90	68	0.1374594808547329
15349	Stomach	90	69	0.1213116863003891
15350	Stomach	90	70	0.1371431136371495
15351	Stomach	90	71	0.1564686212069841
15352	Stomach	90	72	0.1461990985275741
15353	Stomach	90	73	0.1266648671121859
15354	Stomach	90	74	0.1257538247868308
15355	Stomach	90	75	0.1333390680835597
15356	Stomach	90	76	0.130624332403646
15357	Stomach	90	77	0.1600282051018887
15358	Stomach	90	78	0.1437684428394179
15359	Stomach	90	79	0.1169015870084763
15360	Stomach	90	80	0.1507702722072824
15361	Stomach	90	81	0.1597731598046845
15362	Stomach	90	82	0.1318313051342012
15363	Stomach	90	83	0.1605479162047358
15364	Stomach	90	84	0.1461709095007574
15365	Stomach	90	85	0.1363944852866654
15366	Stomach	90	86	0.106335076681644
15367	Stomach	90	87	0.0975390678638608
15368	Stomach	90	88	0.0
15369	Stomach	90	89	0.0
15370	Stomach	100	0	0.1265848189872933
15371	Stomach	100	1	0.1263110132787403
15372	Stomach	100	2	0.1482159417492053
15373	Stomach	100	3	0.1501900319395447
15374	Stomach	100	4	0.1462617287302559
15375	Stomach	100	5	0.1411775991333526
15376	Stomach	100	6	0.1456954504835964
15377	Stomach	100	7	0.1354346545545699
15378	Stomach	100	8	0.1360975942712702
15379	Stomach	100	9	0.1552802105543627
15380	Stomach	100	10	0.147960247598847
15381	Stomach	100	11	0.1410493857597171
15382	Stomach	100	12	0.1434755113916417
15383	Stomach	100	13	0.1438447642844935
15384	Stomach	100	14	0.1500807553780077
15385	Stomach	100	15	0.1332466416328717
15386	Stomach	100	16	0.149220827580794
15387	Stomach	100	17	0.1372893902159231
15388	Stomach	100	18	0.1223898444604933
15389	Stomach	100	19	0.1545039196607618
15390	Stomach	100	20	0.1399408481028418
15391	Stomach	100	21	0.1422116519331674
15392	Stomach	100	22	0.1299273341345732
15393	Stomach	100	23	0.1269781767330777
15394	Stomach	100	24	0.1530238791727223
15395	Stomach	100	25	0.1195991748717353
15396	Stomach	100	26	0.1175018215864614
15397	Stomach	100	27	0.1337640014617047
15398	Stomach	100	28	0.1395067317620235
15399	Stomach	100	29	0.1485744252868239
15400	Stomach	100	30	0.1494823686611455
15401	Stomach	100	31	0.1064840281235207
15402	Stomach	100	32	0.1304909370433252
15403	Stomach	100	33	0.1324963730350946
15404	Stomach	100	34	0.154300856169121
15405	Stomach	100	35	0.1339823887278564
15406	Stomach	100	36	0.102230613733801
15407	Stomach	100	37	0.1458345371635778
15408	Stomach	100	38	0.137521274854025
15409	Stomach	100	39	0.1383995310856153
15410	Stomach	100	40	0.1247612673674523
15411	Stomach	100	41	0.1170010096612059
15412	Stomach	100	42	0.1397483591103077
15413	Stomach	100	43	0.1542914567512285
15414	Stomach	100	44	0.1424953885720298
15415	Stomach	100	45	0.1561910102344516
15416	Stomach	100	46	0.1345079248127793
15417	Stomach	100	47	0.1521707782915011
15418	Stomach	100	48	0.131294748327544
15419	Stomach	100	49	0.1321889038459243
15420	Stomach	100	50	0.1300308917774861
15421	Stomach	100	51	0.1248757420399886
15422	Stomach	100	52	0.1450261569785522
15423	Stomach	100	53	0.1385149347811147
15424	Stomach	100	54	0.1522587470918787
15425	Stomach	100	55	0.1272063253945077
15426	Stomach	100	56	0.1065421950820904
15427	Stomach	100	57	0.1416470544158174
15428	Stomach	100	58	0.1453642654529961
15429	Stomach	100	59	0.1297055458096529
15430	Stomach	100	60	0.153598209031654
15431	Stomach	100	61	0.1357933060931518
15432	Stomach	100	62	0.1463842661317425
15433	Stomach	100	63	0.1188525109676792
15434	Stomach	100	64	0.1509588921042746
15435	Stomach	100	65	0.1244294806311344
15436	Stomach	100	66	0.1385893169117958
15437	Stomach	100	67	0.1418062053848335
15438	Stomach	100	68	0.1385297076622457
15439	Stomach	100	69	0.1396721187473653
15440	Stomach	100	70	0.1382041197040994
15441	Stomach	100	71	0.1166532777184855
15442	Stomach	100	72	0.1175068823031615
15443	Stomach	100	73	0.1374594808547329
15444	Stomach	100	74	0.1213116863003891
15445	Stomach	100	75	0.1371431136371495
15446	Stomach	100	76	0.1227026232854512
15447	Stomach	100	77	0.1267004586735894
15448	Stomach	100	78	0.1461990985275741
15449	Stomach	100	79	0.1266648671121859
15450	Stomach	100	80	0.1257538247868308
15451	Stomach	100	81	0.1333390680835597
15452	Stomach	100	82	0.130624332403646
15453	Stomach	100	83	0.0
15454	Stomach	100	84	0.1437684428394179
15455	Stomach	100	85	0.1169015870084763
15456	Stomach	100	86	0.1507702722072824
15457	Stomach	100	87	0.1219540888105551
15458	Stomach	100	88	0.1318313051342012
15459	Stomach	100	89	0.1085367557950197
15460	Stomach	100	90	0.1202745142007466
15461	Stomach	100	91	0.1044415089369131
15462	Stomach	100	92	0.1461709095007574
15463	Stomach	100	93	0.1363944852866654
15464	Stomach	100	94	0.106335076681644
15465	Stomach	100	95	0.0975390678638608
15466	Stomach	100	96	0.0
15467	Stomach	100	97	0.0
15468	Stomach	100	98	0.0
15469	Stomach	100	99	0.0
15470	Testis	1	0	0.8763653600112999
15471	Testis	2	0	0.6945524523989616
15472	Testis	2	1	0.5001687692297372
15473	Testis	3	0	0.5349539045881234
15474	Testis	3	1	0.4465437053450643
15475	Testis	3	2	0.5001687692297372
15476	Testis	4	0	0.3742381291607626
15477	Testis	4	1	0.4465437053450643
15478	Testis	4	2	0.3262190494665246
15479	Testis	4	3	0.5001687692297372
15480	Testis	5	0	0.3742381291607626
15481	Testis	5	1	0.4465437053450643
15482	Testis	5	2	0.3262190494665246
15483	Testis	5	3	0.3518824341741479
15484	Testis	5	4	0.2603943635289342
15485	Testis	6	0	0.3742381291607626
15486	Testis	6	1	0.4131639748571606
15487	Testis	6	2	0.3262190494665246
15488	Testis	6	3	0.2820629853249457
15489	Testis	6	4	0.3518824341741479
15490	Testis	6	5	0.2603943635289342
15491	Testis	7	0	0.3742381291607626
15492	Testis	7	1	0.3191711621061217
15493	Testis	7	2	0.3262190494665246
15494	Testis	7	3	0.2820629853249457
15495	Testis	7	4	0.3518824341741479
15496	Testis	7	5	0.2603943635289342
15497	Testis	7	6	0.3182857158830225
15498	Testis	8	0	0.2953179034803599
15499	Testis	8	1	0.3191711621061217
15500	Testis	8	2	0.3262190494665246
15501	Testis	8	3	0.2231522429033108
15502	Testis	8	4	0.2820629853249457
15503	Testis	8	5	0.3518824341741479
15504	Testis	8	6	0.2603943635289342
15505	Testis	8	7	0.3182857158830225
15506	Testis	9	0	0.2953179034803599
15507	Testis	9	1	0.3191711621061217
15508	Testis	9	2	0.3262190494665246
15509	Testis	9	3	0.2231522429033108
15510	Testis	9	4	0.2820629853249457
15511	Testis	9	5	0.2815442927473381
15512	Testis	9	6	0.318687241168783
15513	Testis	9	7	0.2603943635289342
15514	Testis	9	8	0.3182857158830225
15515	Testis	10	0	0.2953179034803599
15516	Testis	10	1	0.3191711621061217
15517	Testis	10	2	0.2311122029434714
15518	Testis	10	3	0.2231522429033108
15519	Testis	10	4	0.2820629853249457
15520	Testis	10	5	0.2815442927473381
15521	Testis	10	6	0.318687241168783
15522	Testis	10	7	0.2603943635289342
15523	Testis	10	8	0.3182857158830225
15524	Testis	10	9	0.2235965255403735
15525	Testis	20	0	0.2275316108114454
15526	Testis	20	1	0.2068793182795182
15527	Testis	20	2	0.2311122029434714
15528	Testis	20	3	0.2397257535530129
15529	Testis	20	4	0.2231522429033108
15530	Testis	20	5	0.1771735828248313
15531	Testis	20	6	0.1721483837126143
15532	Testis	20	7	0.2009095508947386
15533	Testis	20	8	0.2017922912796154
15534	Testis	20	9	0.2294371070654692
15535	Testis	20	10	0.1673675284234846
15536	Testis	20	11	0.2132268011505017
15537	Testis	20	12	0.1715009215801506
15538	Testis	20	13	0.2011820953043853
15539	Testis	20	14	0.2035866078825897
15540	Testis	20	15	0.2257171219550805
15541	Testis	20	16	0.2013762915158908
15542	Testis	20	17	0.2235965255403735
15543	Testis	20	18	0.1399442086237533
15544	Testis	20	19	0.1205503483853386
15545	Testis	30	0	0.1552648083528986
15546	Testis	30	1	0.1902375976504038
15547	Testis	30	2	0.1675216788813149
15548	Testis	30	3	0.1897282190405944
15549	Testis	30	4	0.1884340841136042
15550	Testis	30	5	0.1666000444202353
15551	Testis	30	6	0.1896951600970752
15552	Testis	30	7	0.1771735828248313
15553	Testis	30	8	0.1739575212440269
15554	Testis	30	9	0.1721483837126143
15555	Testis	30	10	0.2009095508947386
15556	Testis	30	11	0.174165157537579
15557	Testis	30	12	0.2017922912796154
15558	Testis	30	13	0.1658582700887613
15559	Testis	30	14	0.1673675284234846
15560	Testis	30	15	0.1643683842238414
15561	Testis	30	16	0.1624238164362296
15562	Testis	30	17	0.1715009215801506
15563	Testis	30	18	0.2011820953043853
15564	Testis	30	19	0.1650497708957201
15565	Testis	30	20	0.2035866078825897
15566	Testis	30	21	0.1420301556363276
15567	Testis	30	22	0.1929364735649443
15568	Testis	30	23	0.2013762915158908
15569	Testis	30	24	0.0956150782979919
15570	Testis	30	25	0.1636176824624014
15571	Testis	30	26	0.1594067855957467
15572	Testis	30	27	0.1399442086237533
15573	Testis	30	28	0.1205503483853386
15574	Testis	30	29	0.1613255267590939
15575	Testis	40	0	0.1552648083528986
15576	Testis	40	1	0.1547642033266354
15577	Testis	40	2	0.1675216788813149
15578	Testis	40	3	0.1649670446750435
15579	Testis	40	4	0.1650753455243386
15580	Testis	40	5	0.1666000444202353
15581	Testis	40	6	0.1648386006566724
15582	Testis	40	7	0.1771735828248313
15583	Testis	40	8	0.1545958216845224
15584	Testis	40	9	0.1739575212440269
15585	Testis	40	10	0.1488047953505351
15586	Testis	40	11	0.1721483837126143
15587	Testis	40	12	0.1336698420574924
15588	Testis	40	13	0.174165157537579
15589	Testis	40	14	0.1740014961473033
15590	Testis	40	15	0.1530349921761077
15591	Testis	40	16	0.1658582700887613
15592	Testis	40	17	0.1673675284234846
15593	Testis	40	18	0.1591848789792807
15594	Testis	40	19	0.1643683842238414
15595	Testis	40	20	0.1624238164362296
15596	Testis	40	21	0.1715009215801506
15597	Testis	40	22	0.1482722041934759
15598	Testis	40	23	0.1502876966457509
15599	Testis	40	24	0.1650497708957201
15600	Testis	40	25	0.1803767410903398
15601	Testis	40	26	0.1420301556363276
15602	Testis	40	27	0.1295514802591426
15603	Testis	40	28	0.143306558523935
15604	Testis	40	29	0.1271630948329393
15605	Testis	40	30	0.134355890235896
15606	Testis	40	31	0.0956150782979919
15607	Testis	40	32	0.1460921497400253
15608	Testis	40	33	0.1357690993917331
15609	Testis	40	34	0.1636176824624014
15610	Testis	40	35	0.1594067855957467
15611	Testis	40	36	0.1399442086237533
15612	Testis	40	37	0.1205503483853386
15613	Testis	40	38	0.0
15614	Testis	40	39	0.1613255267590939
15615	Testis	50	0	0.1552648083528986
15616	Testis	50	1	0.1547642033266354
15617	Testis	50	2	0.1450165353892222
15618	Testis	50	3	0.1649670446750435
15619	Testis	50	4	0.1650753455243386
15620	Testis	50	5	0.1384784783758939
